# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.02          	rho           	1.399669e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.009258e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.02          	p             	9.996252e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.727775e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.02025       	rho           	1.399541e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.061313e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02025       	p             	9.995462e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.834550e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0205        	rho           	1.399707e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.089064e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0205        	p             	9.996574e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.887268e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02075       	rho           	1.399727e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.083105e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02075       	p             	9.996809e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.878964e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.021         	rho           	1.399713e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.063874e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.021         	p             	9.996621e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.837063e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02125       	rho           	1.399667e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.014980e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.02125       	p             	9.996231e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.743800e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.0215        	rho           	1.399535e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.061687e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.0215        	p             	9.995404e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.815953e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.02175       	rho           	1.399587e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.089083e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02175       	p             	9.995901e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.888537e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.022         	rho           	1.399722e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.085066e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.022         	p             	9.996710e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.882512e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02225       	rho           	1.399712e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.070737e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02225       	p             	9.996591e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.850252e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0225        	rho           	1.399695e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.023672e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.0225        	p             	9.996547e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.760667e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.02275       	rho           	1.399533e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.059177e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.02275       	p             	9.995387e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.813044e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.023         	rho           	1.399578e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.088606e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.023         	p             	9.995813e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.888365e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02325       	rho           	1.399721e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.084372e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02325       	p             	9.996588e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.880602e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0235        	rho           	1.399713e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.076145e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0235        	p             	9.996585e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.861008e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02375       	rho           	1.399755e+00	(8.096115e-03 4.516701e-03 6.186963e-20)	0	5.030488e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.02375       	p             	9.997212e-01	(8.096115e-03 4.516701e-03 6.186963e-20)	0	6.774664e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.024         	rho           	1.399539e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.054636e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.024         	p             	9.995458e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.805077e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.02425       	rho           	1.399568e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.086822e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02425       	p             	9.995724e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.885179e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0245        	rho           	1.399729e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.090118e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0245        	p             	9.996653e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.880160e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02475       	rho           	1.399732e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.080223e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02475       	p             	9.996777e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.869539e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.025         	rho           	1.399719e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.035091e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.025         	p             	9.996682e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.784861e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.02525       	rho           	1.399560e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.046482e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.02525       	p             	9.995686e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.789783e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.0255        	rho           	1.399559e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.081597e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0255        	p             	9.995630e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.874976e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02575       	rho           	1.399730e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.092714e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02575       	p             	9.996634e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.887675e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.026         	rho           	1.399726e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.082187e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.026         	p             	9.996664e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.874531e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02625       	rho           	1.399717e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.045969e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02625       	p             	9.996649e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.806149e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0265        	rho           	1.399606e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.032534e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.0265        	p             	9.996167e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.763046e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.02675       	rho           	1.399549e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.070736e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02675       	p             	9.995541e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.853328e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.027         	rho           	1.399719e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.090487e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.027         	p             	9.996505e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.886415e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02725       	rho           	1.399722e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.081725e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02725       	p             	9.996602e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.875142e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0275        	rho           	1.399718e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.057805e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0275        	p             	9.996647e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.826756e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02775       	rho           	1.399699e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.011967e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.02775       	p             	9.996902e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.724255e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.028         	rho           	1.399541e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.061806e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.028         	p             	9.995457e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.821903e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02825       	rho           	1.399708e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.084519e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02825       	p             	9.996436e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.879025e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0285        	rho           	1.399732e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.077160e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0285        	p             	9.996651e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.867572e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02875       	rho           	1.399731e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.064520e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.02875       	p             	9.996719e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.839061e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.029         	rho           	1.399721e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.010187e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.029         	p             	9.996699e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.738962e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.02925       	rho           	1.399534e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.058770e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.02925       	p             	9.995400e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.810646e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.0295        	rho           	1.399587e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.078196e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0295        	p             	9.995897e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.871259e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02975       	rho           	1.399721e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.077644e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.02975       	p             	9.996523e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.853569e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03          	rho           	1.399724e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.066457e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03          	p             	9.996626e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.843966e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03025       	rho           	1.399720e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.015256e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.03025       	p             	9.996689e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.749300e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.0305        	rho           	1.399534e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.054231e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.0305        	p             	9.995401e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.806094e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.03075       	rho           	1.399575e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.072043e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03075       	p             	9.995792e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.862771e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.031         	rho           	1.399715e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.078423e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.031         	p             	9.996437e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.855747e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03125       	rho           	1.399719e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.065288e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03125       	p             	9.996675e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.844164e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0315        	rho           	1.399722e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.030174e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0315        	p             	9.996687e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.775079e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03175       	rho           	1.399541e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.045941e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.03175       	p             	9.995479e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.794149e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.032         	rho           	1.399566e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.062600e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.032         	p             	9.995699e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.846282e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03225       	rho           	1.399683e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.074745e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03225       	p             	9.996431e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.853489e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0325        	rho           	1.399723e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.062738e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0325        	p             	9.996574e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.841874e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03275       	rho           	1.399725e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.041703e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03275       	p             	9.996640e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.795544e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.033         	rho           	1.399563e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.031180e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.033         	p             	9.995711e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.768926e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.03325       	rho           	1.399557e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.049027e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03325       	p             	9.995618e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.819865e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0335        	rho           	1.399671e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.069351e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0335        	p             	9.996305e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.848648e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03375       	rho           	1.399716e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.058981e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03375       	p             	9.996458e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.836458e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.034         	rho           	1.399723e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.048401e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.034         	p             	9.996595e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.808540e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03425       	rho           	1.399600e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.009073e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.03425       	p             	9.996107e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.727673e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.0345        	rho           	1.399549e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.048110e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.0345        	p             	9.995539e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.790879e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03475       	rho           	1.399661e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.064970e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03475       	p             	9.996184e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.845603e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.035         	rho           	1.399721e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.055887e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.035         	p             	9.996489e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.826393e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03525       	rho           	1.399729e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.050037e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03525       	p             	9.996619e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.813732e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0355        	rho           	1.399658e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.015777e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0355        	p             	9.996690e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.749294e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03575       	rho           	1.399542e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.046024e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.03575       	p             	9.995473e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.785398e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.036         	rho           	1.399660e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.059837e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.036         	p             	9.996163e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.840345e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03625       	rho           	1.399675e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.058026e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03625       	p             	9.996342e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.814503e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0365        	rho           	1.399719e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.047883e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0365        	p             	9.996504e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.812439e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03675       	rho           	1.399722e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.026954e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03675       	p             	9.996593e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.771423e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.037         	rho           	1.399537e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.041895e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.037         	p             	9.995428e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.782340e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.03725       	rho           	1.399589e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.049712e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03725       	p             	9.995923e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.823345e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0375        	rho           	1.399666e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.056683e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0375        	p             	9.996244e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.813292e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03775       	rho           	1.399717e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.045062e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03775       	p             	9.996455e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.809313e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.038         	rho           	1.399733e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.034825e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.038         	p             	9.996663e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.786699e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03825       	rho           	1.399534e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.027867e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.03825       	p             	9.995394e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.757932e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.0385        	rho           	1.399582e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.037359e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.0385        	p             	9.995860e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.798847e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03875       	rho           	1.399657e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.055356e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.03875       	p             	9.996139e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.816600e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.039         	rho           	1.399743e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.043131e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.039         	p             	9.996757e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.806184e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03925       	rho           	1.399724e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.039919e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.03925       	p             	9.996562e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.798144e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.0395        	rho           	1.399532e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.013400e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
